44.788430 64.437997 0.400000
42.875994 64.940507 0.400000
40.831614 64.988786 0.400000
38.944912 64.982398 0.400000
37.084873 64.967893 0.400000
35.210578 64.434938 0.400000
33.093520 63.931864 0.400000
30.973475 63.318674 0.400000
29.253096 62.898553 0.400000
27.645980 61.735140 0.400000
25.896700 60.567064 0.400000
24.530506 59.779455 0.400000
23.064092 58.242773 0.400000
21.563424 56.724085 0.400000
20.300813 55.231045 0.400000
18.858892 53.806778 0.400000
18.151896 51.887231 0.400000
17.298467 50.391123 0.400000
16.692079 48.530675 0.400000
16.127353 46.612701 0.400000
15.421790 44.746371 0.400000
15.229137 42.978431 0.400000
15.016175 40.966635 0.400000
14.790033 38.937981 0.400000
15.037675 37.017492 0.400000
15.339338 34.920279 0.400000
16.136496 32.929956 0.400000
16.657713 31.152790 0.400000
17.384550 29.364942 0.400000
18.351182 27.878857 0.400000
19.256234 26.180046 0.400000
20.420846 24.275734 0.400000
21.680408 22.838721 0.400000
23.146689 21.717936 0.400000
24.686649 20.533501 0.400000
26.464127 19.160571 0.400000
27.788956 18.281172 0.400000
29.781074 17.343604 0.400000
31.210593 16.458252 0.400000
33.381832 15.744553 0.400000
35.397681 15.298436 0.400000
37.469885 15.269674 0.400000
39.182525 14.765132 0.400000
40.828253 14.875836 0.400000
43.180658 14.886466 0.400000
45.133344 15.767438 0.400000
46.937888 15.789099 0.400000
48.650056 17.020242 0.400000
50.709480 17.569600 0.400000
52.489172 18.289890 0.400000
54.013727 19.238585 0.400000
55.478008 20.267440 0.400000
56.961027 21.776936 0.400000
58.333815 23.015821 0.400000
59.868150 24.573730 0.400000
60.695496 26.206868 0.400000
61.777662 27.838963 0.400000
62.731999 29.893807 0.400000
63.507251 31.295628 0.400000
64.269936 33.693727 0.400000
64.417455 35.152859 0.400000
64.862711 37.321189 0.400000
65.137166 38.979829 0.400000
64.848626 41.156725 0.400000


64.679643 43.193279 0.400000
64.343680 44.938395 0.400000
64.046232 46.990500 0.400000
63.640163 48.610440 0.400000
62.435623 50.897517 0.400000
61.761265 52.368973 0.400000
60.503693 54.222656 0.400000
59.495167 55.673165 0.400000
58.112518 57.127829 0.400000
56.819938 58.467323 0.400000
55.257022 60.083006 0.400000
53.594182 60.797656 0.400000
52.101713 61.964534 0.400000
50.126198 62.955155 0.400000
48.320254 63.473330 0.400000
46.377212 64.047614 0.400000
44.632737 64.431118 0.400000
42.748841 64.971915 0.400000
40.697347 64.979479 0.400000
38.859191 65.003681 0.400000
36.959248 64.935127 0.400000
35.150610 64.439851 0.400000
33.005903 63.906218 0.400000
30.860193 63.338419 0.400000
29.193103 62.894530 0.400000
27.548948 61.666626 0.400000
25.777138 60.487149 0.400000
24.470078 59.718242 0.400000
23.028400 58.200311 0.400000
21.513432 56.640832 0.400000
20.257181 55.183613 0.400000
18.790020 53.746953 0.400000
18.074291 51.700192 0.400000
17.280851 50.343316 0.400000
16.627630 48.422088 0.400000
16.084822 46.510050 0.400000
15.390302 44.684911 0.400000
15.191219 42.869389 0.400000
15.015717 40.882424 0.400000
14.779894 38.800885 0.400000
15.055104 36.921961 0.400000
15.371582 34.816803 0.400000
16.178377 32.829041 0.400000
16.682121 31.054998 0.400000
17.453230 29.280401 0.400000
18.397622 27.830587 0.400000
19.297161 26.068646 0.400000
20.505572 24.224470 0.400000
21.769941 22.734404 0.400000
23.256316 21.699083 0.400000
24.775997 20.483521 0.400000
26.552643 19.093275 0.400000
27.863549 18.217900 0.400000
29.890534 17.299877 0.400000
31.294898 16.420143 0.400000
33.522249 15.669443 0.400000
35.488420 15.248282 0.400000
37.559546 15.232427 0.400000
39.251458 14.758381 0.400000
40.895839 14.897452 0.400000
43.250083 14.872553 0.400000
45.277141 15.735720 0.400000
47.047247 15.817884 0.400000
48.745010 17.036220 0.400000
50.766921 17.612516 0.400000
52.600955 18.329086 0.400000
54.063826 19.343349 0.400000
55.613633 20.319210 0.400000
57.024611 21.836176 0.400000
58.417750 23.095922 0.400000
59.918006 24.713083 0.400000
60.761414 26.282895 0.400000
61.873825 27.926311 0.400000
62.743863 29.989080 0.400000
63.585616 31.393605 0.400000
64.305156 33.818643 0.400000
64.483360 35.266239 0.400000
64.888614 37.417579 0.400000
65.129805 39.075990 0.400000
64.894945 41.247642 0.400000


64.672424 43.251269 0.400000
64.361739 45.044053 0.400000
64.000679 47.059542 0.400000
63.593267 48.705464 0.400000
62.381466 50.970507 0.400000
61.686920 52.507574 0.400000
60.413869 54.291973 0.400000
59.398616 55.781862 0.400000
58.072441 57.169424 0.400000
56.779620 58.496454 0.400000
55.128519 60.143719 0.400000
53.490787 60.869575 0.400000
52.020261 62.072309 0.400000
50.046790 63.032032 0.400000
48.233477 63.496538 0.400000
46.262197 64.079139 0.400000
44.570595 64.418211 0.400000
42.668185 65.002954 0.400000
40.556922 64.966214 0.400000
38.729325 65.008956 0.400000
36.851757 64.934546 0.400000
35.033840 64.445710 0.400000
32.920416 63.842101 0.400000
30.771505 63.314602 0.400000
29.108318 62.849017 0.400000
27.508373 61.613678 0.400000
25.649525 60.395475 0.400000
24.378810 59.694460 0.400000
22.912562 58.111297 0.400000
21.425840 56.607301 0.400000
20.185891 55.116508 0.400000
18.764516 53.647699 0.400000
18.076273 51.628219 0.400000
17.237204 50.264661 0.400000
16.620509 48.288983 0.400000
16.064892 46.405045 0.400000
15.376230 44.563333 0.400000
15.170514 42.740507 0.400000
14.986873 40.702456 0.400000
14.729544 38.709499 0.400000
15.055020 36.776821 0.400000
15.422185 34.785455 0.400000
16.224264 32.712992 0.400000
16.717828 30.985340 0.400000
17.519690 29.152163 0.400000
18.456927 27.744431 0.400000
19.347393 25.970503 0.400000
20.558294 24.184223 0.400000
21.864655 22.686877 0.400000
23.332686 21.614369 0.400000
24.860591 20.418854 0.400000
26.610773 19.016397 0.400000
27.891352 18.156948 0.400000
30.004896 17.267720 0.400000
31.413828 16.426753 0.400000
33.599987 15.622397 0.400000
35.626469 15.201350 0.400000
37.671402 15.237038 0.400000
39.341818 14.732945 0.400000
41.009231 14.900709 0.400000
43.382308 14.847385 0.400000
45.397604 15.784239 0.400000
47.134846 15.879739 0.400000
48.838814 17.086175 0.400000
50.833393 17.626502 0.400000
52.707303 18.369680 0.400000
54.134717 19.428303 0.400000
55.680706 20.398093 0.400000
57.059385 21.909627 0.400000
58.447243 23.164637 0.400000
59.965922 24.813181 0.400000
60.773614 26.326740 0.400000
61.903529 28.022964 0.400000
62.784262 30.083454 0.400000
63.668600 31.498936 0.400000
64.324244 33.897082 0.400000
64.480998 35.350418 0.400000
64.916475 37.489058 0.400000
65.137752 39.179569 0.400000
64.903767 41.333032 0.400000


64.699081 43.331391 0.400000
64.327272 45.131912 0.400000
63.976965 47.153588 0.400000
63.577702 48.762386 0.400000
62.375278 51.076396 0.400000
61.613676 52.619320 0.400000
60.352233 54.394464 0.400000
59.297858 55.886751 0.400000
58.013972 57.266899 0.400000
56.657235 58.524139 0.400000
55.027974 60.222960 0.400000
53.388798 60.933780 0.400000
51.872397 62.121270 0.400000
49.918682 63.084661 0.400000
48.137634 63.504943 0.400000
46.176162 64.071358 0.400000
44.452452 64.426493 0.400000
42.504496 65.018488 0.400000
40.431832 64.948148 0.400000
38.612330 65.022521 0.400000
36.762522 64.906702 0.400000
34.936191 64.462888 0.400000
32.837916 63.845197 0.400000
30.673547 63.278471 0.400000
29.068012 62.856992 0.400000
27.432570 61.536186 0.400000
25.496728 60.344578 0.400000
24.327513 59.655813 0.400000
22.893544 58.009973 0.400000
21.375550 56.542754 0.400000
20.106056 55.027956 0.400000
18.697499 53.608599 0.400000
18.010238 51.504374 0.400000
17.200230 50.186311 0.400000
16.573648 48.151598 0.400000
16.042284 46.292310 0.400000
15.338509 44.430242 0.400000
15.186461 42.668586 0.400000
14.962390 40.583937 0.400000
14.729183 38.584600 0.400000
15.083720 36.689866 0.400000
15.442265 34.679710 0.400000
16.320833 32.607610 0.400000
16.753473 30.864735 0.400000
17.542473 29.047418 0.400000
18.535282 27.661253 0.400000
19.360984 25.808625 0.400000
20.611265 24.119732 0.400000
21.933751 22.616436 0.400000
23.362421 21.550090 0.400000
24.956022 20.328415 0.400000
26.689219 18.953170 0.400000
27.955993 18.137915 0.400000
30.087770 17.236457 0.400000
31.530234 16.435134 0.400000
33.747375 15.571905 0.400000
35.695264 15.210136 0.400000
37.753858 15.202352 0.400000
39.423499 14.652521 0.400000
41.138283 14.876930 0.400000
43.483888 14.807997 0.400000
45.511819 15.787940 0.400000
47.176879 15.920061 0.400000
48.917360 17.138817 0.400000
50.891481 17.667857 0.400000
52.809745 18.414506 0.400000
54.219990 19.437092 0.400000
55.776660 20.453724 0.400000
57.142028 21.938428 0.400000
58.531858 23.265270 0.400000
60.027413 24.913629 0.400000
60.824794 26.385157 0.400000
61.975420 28.170994 0.400000
62.823014 30.164471 0.400000
63.705799 31.586147 0.400000
64.335893 34.010546 0.400000
64.511785 35.508035 0.400000
64.923160 37.621686 0.400000
65.066092 39.296315 0.400000
64.918287 41.425644 0.400000


64.686724 43.451374 0.400000
64.279025 45.209782 0.400000
64.025693 47.212206 0.400000
63.524665 48.838393 0.400000
62.306252 51.111388 0.400000
61.558025 52.699956 0.400000
60.327989 54.496471 0.400000
59.207366 55.909911 0.400000
57.963994 57.347998 0.400000
56.586111 58.574636 0.400000
54.951211 60.275168 0.400000
53.330422 60.972541 0.400000
51.749299 62.140609 0.400000
49.818075 63.147232 0.400000
48.086332 63.642275 0.400000
46.076362 64.039484 0.400000
44.387971 64.481327 0.400000
42.420358 65.016369 0.400000
40.304730 64.989895 0.400000
38.464597 64.954110 0.400000
36.689532 64.868509 0.400000
34.825155 64.417665 0.400000
32.728810 63.806208 0.400000
30.540425 63.193079 0.400000
29.021737 62.836559 0.400000
27.398772 61.456506 0.400000
25.423570 60.265110 0.400000
24.175612 59.559448 0.400000
22.830625 57.993738 0.400000
21.280823 56.478425 0.400000
20.045466 54.950143 0.400000
18.626267 53.549977 0.400000
17.974818 51.428326 0.400000
17.136579 50.105461 0.400000
16.533084 48.027675 0.400000
16.027887 46.173493 0.400000
15.334937 44.334157 0.400000
15.184970 42.549354 0.400000
14.955614 40.482682 0.400000
14.737895 38.490543 0.400000
15.123722 36.569051 0.400000
15.474916 34.610482 0.400000
16.359451 32.483805 0.400000
16.753206 30.776739 0.400000
17.579106 28.984746 0.400000
18.566550 27.573022 0.400000
19.423868 25.705278 0.400000
20.685023 24.081812 0.400000
21.994936 22.540032 0.400000
23.439297 21.464436 0.400000
25.037243 20.323700 0.400000
26.792797 18.935663 0.400000
27.984950 18.110753 0.400000
30.206262 17.163923 0.400000
31.695431 16.402942 0.400000
33.816283 15.554668 0.400000
35.807716 15.278507 0.400000
37.853556 15.170830 0.400000
39.551249 14.643766 0.400000
41.272325 14.920175 0.400000
43.576109 14.841927 0.400000
45.600590 15.832560 0.400000
47.277233 15.973032 0.400000
48.993090 17.181246 0.400000
50.943413 17.723541 0.400000
52.908666 18.456356 0.400000
54.305445 19.495526 0.400000
55.812880 20.543800 0.400000
57.158701 21.992636 0.400000
58.539267 23.329808 0.400000
60.101469 24.997925 0.400000
60.871281 26.455786 0.400000
62.011771 28.255520 0.400000
62.887871 30.288897 0.400000
63.761893 31.666814 0.400000
64.345423 34.107967 0.400000
64.580218 35.596747 0.400000
64.963066 37.723577 0.400000
65.078136 39.461379 0.400000
64.916500 41.542390 0.400000


64.670654 43.524444 0.400000
64.232022 45.280121 0.400000
64.007897 47.341619 0.400000
63.464901 48.964129 0.400000
62.248832 51.227340 0.400000
61.458066 52.800419 0.400000
60.304383 54.577920 0.400000
59.158998 56.079817 0.400000
57.881624 57.437790 0.400000
56.505593 58.619160 0.400000
54.841261 60.349659 0.400000
53.250199 61.025303 0.400000
51.603365 62.177870 0.400000
49.718434 63.121436 0.400000
48.012686 63.698916 0.400000
45.953615 64.060226 0.400000
44.280168 64.543463 0.400000
42.340151 65.026111 0.400000
40.214006 64.960948 0.400000
38.332455 64.981839 0.400000
36.587130 64.851453 0.400000
34.732575 64.419425 0.400000
32.596020 63.816740 0.400000
30.437471 63.188036 0.400000
28.959339 62.772119 0.400000
27.334750 61.375325 0.400000
25.320416 60.205002 0.400000
24.104101 59.476305 0.400000
22.726298 57.953948 0.400000
21.191143 56.432313 0.400000
19.966284 54.876939 0.400000
18.593891 53.465863 0.400000
17.887507 51.310730 0.400000
17.172363 49.974338 0.400000
16.480647 47.890749 0.400000
15.962553 46.066737 0.400000
15.314675 44.194964 0.400000
15.204654 42.437046 0.400000
14.951680 40.334047 0.400000
14.743995 38.424592 0.400000
15.127880 36.464399 0.400000
15.506162 34.536626 0.400000
16.388609 32.389100 0.400000
16.791355 30.679568 0.400000
17.613136 28.930990 0.400000
18.632989 27.499201 0.400000
19.499327 25.639615 0.400000
20.721690 24.012743 0.400000
22.075772 22.468674 0.400000
23.521640 21.432920 0.400000
25.097091 20.298916 0.400000
26.840798 18.904532 0.400000
28.037532 18.063845 0.400000
30.325817 17.135051 0.400000
31.799296 16.363980 0.400000
33.893316 15.542475 0.400000
35.892905 15.293143 0.400000
37.937369 15.126022 0.400000
39.680207 14.637667 0.400000
41.364792 14.886611 0.400000
43.685713 14.830539 0.400000
45.676695 15.866472 0.400000
47.360568 16.035867 0.400000
49.103922 17.225322 0.400000
51.033850 17.756994 0.400000
52.970574 18.497986 0.400000
54.369429 19.553093 0.400000
55.912609 20.585716 0.400000
57.243264 22.074410 0.400000
58.634431 23.400682 0.400000
60.142101 25.098807 0.400000
60.950527 26.557368 0.400000
62.046312 28.343469 0.400000
62.912022 30.354974 0.400000
63.798677 31.731868 0.400000
64.390056 34.177095 0.400000
64.604336 35.718109 0.400000
65.005851 37.771782 0.400000
65.053655 39.533874 0.400000
64.875851 41.659554 0.400000


64.638162 43.656989 0.400000
64.217290 45.391577 0.400000
64.027941 47.471569 0.400000
63.403689 49.053263 0.400000
62.238014 51.309176 0.400000
61.398323 52.890646 0.400000
60.281565 54.607273 0.400000
59.099632 56.157467 0.400000
57.760878 57.511109 0.400000
56.411049 58.671571 0.400000
54.691431 60.430541 0.400000
53.174301 61.055995 0.400000
51.501677 62.200023 0.400000
49.608187 63.154953 0.400000
47.925029 63.772004 0.400000
45.862805 64.147579 0.400000
44.223246 64.598409 0.400000
42.239867 64.995444 0.400000
40.095489 64.933518 0.400000
38.230565 65.002251 0.400000
36.464702 64.827507 0.400000
34.683027 64.439397 0.400000
32.489435 63.818216 0.400000
30.376982 63.154451 0.400000
28.864392 62.720241 0.400000
27.248941 61.336438 0.400000
25.183018 60.163021 0.400000
24.020780 59.434551 0.400000
22.701536 57.868160 0.400000
21.124343 56.363226 0.400000
19.854539 54.814050 0.400000
18.447414 53.371398 0.400000
17.831418 51.197683 0.400000
17.115846 49.880020 0.400000
16.445902 47.778408 0.400000
15.945031 45.954662 0.400000
15.311825 44.112894 0.400000
15.168174 42.376801 0.400000
14.938554 40.270517 0.400000
14.809001 38.307990 0.400000
15.131259 36.371120 0.400000
15.572191 34.490180 0.400000
16.435883 32.326350 0.400000
16.799397 30.614543 0.400000
17.664870 28.828651 0.400000
18.630371 27.440364 0.400000
19.586874 25.575290 0.400000
20.783251 23.930941 0.400000
22.155731 22.398784 0.400000
23.609653 21.371530 0.400000
25.156597 20.211502 0.400000
26.965369 18.852275 0.400000
28.086135 18.010767 0.400000
30.492764 17.057458 0.400000
31.913459 16.322879 0.400000
33.964212 15.498199 0.400000
35.972693 15.274748 0.400000
38.017795 15.103313 0.400000
39.721372 14.639115 0.400000
41.428043 14.856135 0.400000
43.791012 14.825124 0.400000
45.824630 15.910591 0.400000
47.451917 16.062611 0.400000
49.155278 17.283980 0.400000
51.145877 17.776224 0.400000
53.080080 18.519425 0.400000
54.473145 19.619941 0.400000
55.952882 20.643054 0.400000
57.348083 22.143245 0.400000
58.703660 23.462677 0.400000
60.190554 25.205257 0.400000
60.999462 26.646694 0.400000
62.144520 28.421054 0.400000
62.979375 30.421602 0.400000
63.873333 31.796443 0.400000
64.437933 34.232184 0.400000
64.617991 35.838204 0.400000
65.018616 37.873741 0.400000
65.024845 39.658255 0.400000
64.834113 41.697660 0.400000


64.622131 43.732795 0.400000
64.175647 45.507586 0.400000
63.979714 47.568832 0.400000
63.328008 49.166098 0.400000
62.188400 51.375877 0.400000
61.338107 52.968745 0.400000
60.211026 54.717237 0.400000
59.067164 56.235592 0.400000
57.687175 57.551836 0.400000
56.357961 58.779525 0.400000
54.607347 60.510260 0.400000
53.067751 61.129276 0.400000
51.383961 62.256845 0.400000
49.529246 63.145166 0.400000
47.804011 63.826022 0.400000
45.743342 64.142731 0.400000
44.100269 64.605653 0.400000
42.145257 65.014258 0.400000
39.963110 64.925631 0.400000
38.170022 64.982482 0.400000
36.370149 64.799907 0.400000
34.625759 64.382455 0.400000
32.376701 63.769371 0.400000
30.272749 63.120924 0.400000
28.748401 62.723537 0.400000
27.178026 61.303043 0.400000
25.104384 60.067637 0.400000
23.953851 59.387739 0.400000
22.688852 57.801027 0.400000
21.090281 56.249853 0.400000
19.814263 54.704316 0.400000
18.399306 53.262787 0.400000
17.763894 51.133502 0.400000
17.082893 49.809034 0.400000
16.439014 47.698573 0.400000
15.919276 45.868962 0.400000
15.279993 44.027299 0.400000
15.096117 42.275497 0.400000
14.967982 40.160871 0.400000
14.810185 38.142173 0.400000
15.150386 36.298968 0.400000
15.615450 34.379763 0.400000
16.480356 32.286318 0.400000
16.854844 30.510741 0.400000
17.704497 28.724247 0.400000
18.746995 27.338808 0.400000
19.662422 25.483102 0.400000
20.813749 23.850766 0.400000
22.233425 22.344609 0.400000
23.707891 21.288037 0.400000
25.232852 20.119946 0.400000
27.055854 18.782734 0.400000
28.185599 18.022092 0.400000
30.608073 17.077059 0.400000
32.045754 16.320103 0.400000
34.030591 15.476172 0.400000
36.071847 15.222942 0.400000
38.111785 15.111263 0.400000
39.843945 14.615637 0.400000
41.545637 14.868529 0.400000
43.942532 14.875185 0.400000
45.896661 15.968579 0.400000
47.562416 16.113131 0.400000
49.255422 17.348739 0.400000
51.248342 17.825917 0.400000
53.158992 18.570782 0.400000
54.529396 19.690716 0.400000
55.981545 20.693767 0.400000
57.395429 22.268086 0.400000
58.814974 23.576652 0.400000
60.233972 25.262507 0.400000
61.057363 26.774592 0.400000
62.203488 28.474177 0.400000
63.000485 30.513372 0.400000
63.876570 31.888026 0.400000
64.440964 34.305220 0.400000
64.639587 35.928117 0.400000
64.978421 37.960017 0.400000
64.995589 39.779744 0.400000
64.799383 41.828997 0.400000


64.573069 43.824070 0.400000
64.132370 45.630062 0.400000
63.964727 47.620782 0.400000
63.309441 49.243588 0.400000
62.133852 51.460623 0.400000
61.238539 53.064728 0.400000
60.120675 54.818883 0.400000
58.962932 56.310009 0.400000
57.628042 57.627144 0.400000
56.278207 58.855499 0.400000
54.534544 60.538084 0.400000
52.960489 61.191003 0.400000
51.280847 62.258360 0.400000
49.444272 63.225850 0.400000
47.723006 63.877670 0.400000
45.635576 64.153623 0.400000
44.010444 64.613818 0.400000
42.039369 65.004430 0.400000
39.848115 64.936987 0.400000
38.059495 64.938771 0.400000
36.298245 64.804241 0.400000
34.505128 64.352972 0.400000
32.288948 63.753516 0.400000
30.265786 63.058023 0.400000
28.668973 62.685145 0.400000
27.076878 61.246603 0.400000
25.030751 59.981972 0.400000
23.868549 59.333836 0.400000
22.660462 57.735569 0.400000
21.007787 56.134144 0.400000
19.781090 54.610670 0.400000
18.311108 53.181398 0.400000
17.727738 51.059279 0.400000
17.059947 49.723730 0.400000
16.434938 47.621526 0.400000
15.878911 45.790102 0.400000
15.273488 43.941019 0.400000
15.065406 42.141704 0.400000
14.977528 40.042182 0.400000
14.799114 38.038962 0.400000
15.197930 36.200575 0.400000
15.631160 34.271255 0.400000
16.550042 32.205340 0.400000
16.899127 30.416280 0.400000
17.745694 28.622524 0.400000
18.781937 27.218953 0.400000
19.762228 25.431050 0.400000
20.895897 23.786450 0.400000
22.303047 22.257697 0.400000
23.803029 21.285627 0.400000
25.299816 20.096235 0.400000
27.183142 18.735711 0.400000
28.304105 18.018315 0.400000
30.705144 17.006120 0.400000
32.120376 16.282937 0.400000
34.127178 15.466692 0.400000
36.184666 15.192862 0.400000
38.219058 15.107377 0.400000
39.942928 14.610079 0.400000
41.654690 14.861121 0.400000
44.037165 14.892021 0.400000
45.946371 15.989129 0.400000
47.689948 16.147826 0.400000
49.343485 17.374610 0.400000
51.304597 17.867164 0.400000
53.233358 18.656355 0.400000
54.576370 19.787990 0.400000
56.031589 20.700547 0.400000
57.477603 22.348363 0.400000
58.883252 23.648511 0.400000
60.301441 25.379333 0.400000
61.133000 26.869225 0.400000
62.260093 28.616187 0.400000
63.092784 30.584423 0.400000
63.868641 32.007453 0.400000
64.474597 34.391194 0.400000
64.699961 36.043354 0.400000
65.006560 38.056293 0.400000
65.012021 39.878866 0.400000
64.782577 41.963640 0.400000


64.565668 43.927249 0.400000
64.110054 45.728272 0.400000
63.932187 47.725019 0.400000
63.295832 49.341821 0.400000
62.139040 51.544779 0.400000
61.217783 53.153515 0.400000
60.128013 54.885930 0.400000
58.860895 56.401959 0.400000
57.569943 57.666398 0.400000
56.212198 58.904034 0.400000
54.475208 60.585776 0.400000
52.878005 61.205901 0.400000
51.195153 62.295291 0.400000
49.398221 63.231354 0.400000
47.640695 63.937612 0.400000
45.556627 64.179958 0.400000
43.936692 64.648895 0.400000
41.971476 65.018032 0.400000
39.784011 64.978016 0.400000
37.961860 64.917775 0.400000
36.167955 64.802477 0.400000
34.390288 64.302128 0.400000
32.181024 63.736486 0.400000
30.202785 63.072476 0.400000
28.539175 62.632148 0.400000
26.957099 61.175671 0.400000
24.894157 59.905041 0.400000
23.796118 59.273415 0.400000
22.586188 57.672756 0.400000
20.971308 56.042907 0.400000
19.716389 54.566419 0.400000
18.272454 53.094959 0.400000
17.664194 50.952618 0.400000
17.073543 49.640568 0.400000
16.405705 47.511402 0.400000
15.819959 45.742096 0.400000
15.252198 43.917920 0.400000
15.034434 42.072571 0.400000
15.005994 39.935630 0.400000
14.820641 37.952533 0.400000
15.172005 36.141679 0.400000
15.665325 34.145659 0.400000
16.566639 32.127889 0.400000
16.979889 30.323117 0.400000
17.767342 28.530010 0.400000
18.842046 27.180291 0.400000
19.830787 25.340973 0.400000
20.970674 23.712711 0.400000
22.363644 22.169194 0.400000
23.872743 21.195125 0.400000
25.394437 20.024137 0.400000
27.237968 18.725305 0.400000
28.420067 17.946411 0.400000
30.796053 16.949463 0.400000
32.224507 16.229724 0.400000
34.263716 15.451798 0.400000
36.324046 15.210308 0.400000
38.291789 15.125199 0.400000
40.038057 14.614019 0.400000
41.746546 14.858497 0.400000
44.126031 14.868879 0.400000
46.058235 16.012699 0.400000
47.775023 16.122910 0.400000
49.472959 17.406482 0.400000
51.320060 17.936195 0.400000
53.336203 18.721846 0.400000
54.650365 19.861295 0.400000
56.163079 20.760386 0.400000
57.569776 22.437794 0.400000
58.906906 23.705563 0.400000
60.404037 25.462639 0.400000
61.207979 26.961727 0.400000
62.279890 28.675852 0.400000
63.155673 30.656177 0.400000
63.921633 32.069951 0.400000
64.473358 34.499789 0.400000
64.666004 36.161220 0.400000
65.014957 38.136284 0.400000
65.012579 39.991132 0.400000
64.765817 42.052911 0.400000


64.580611 44.033087 0.400000
64.092408 45.816770 0.400000
63.884990 47.812549 0.400000
63.285791 49.424534 0.400000
62.056465 51.654709 0.400000
61.146746 53.228685 0.400000
60.079235 54.948042 0.400000
58.781404 56.440812 0.400000
57.451258 57.707939 0.400000
56.171027 58.957191 0.400000
54.419496 60.658243 0.400000
52.769698 61.255712 0.400000
51.096676 62.356954 0.400000
49.299248 63.266480 0.400000
47.556276 63.925178 0.400000
45.440083 64.222259 0.400000
43.828676 64.631791 0.400000
41.881363 64.999041 0.400000
39.717198 64.938991 0.400000
37.869149 64.909122 0.400000
36.065350 64.759013 0.400000
34.272228 64.245724 0.400000
32.059460 63.767427 0.400000
30.066648 63.011679 0.400000
28.479011 62.592324 0.400000
26.860612 61.136203 0.400000
24.833922 59.911829 0.400000
23.691902 59.188407 0.400000
22.458881 57.577843 0.400000
20.945487 55.998285 0.400000
19.676542 54.480382 0.400000
18.288577 52.976465 0.400000
17.620004 50.885424 0.400000
17.025831 49.526340 0.400000
16.358426 47.396054 0.400000
15.846902 45.633477 0.400000
15.272363 43.775661 0.400000
15.012146 41.969181 0.400000
15.026228 39.805878 0.400000
14.855571 37.829602 0.400000
15.203008 36.046871 0.400000
15.685417 34.083168 0.400000
16.592372 32.006647 0.400000
17.034841 30.209717 0.400000
17.862144 28.428103 0.400000
18.898273 27.107155 0.400000
19.886313 25.274828 0.400000
21.044420 23.640421 0.400000
22.390066 22.138327 0.400000
23.915528 21.168788 0.400000
25.433064 19.952010 0.400000
27.348910 18.646138 0.400000
28.530158 17.862478 0.400000
30.933238 16.955197 0.400000
32.224361 16.225098 0.400000
34.315024 15.414165 0.400000
36.399321 15.170032 0.400000
38.406050 15.119424 0.400000
40.170427 14.595651 0.400000
41.833819 14.846688 0.400000
44.240048 14.829673 0.400000
46.142888 16.055286 0.400000
47.874341 16.175029 0.400000
49.522922 17.450894 0.400000
51.412236 17.930738 0.400000
53.400327 18.807017 0.400000
54.687467 19.974881 0.400000
56.241977 20.819844 0.400000
57.662067 22.493716 0.400000
58.955247 23.763236 0.400000
60.444366 25.547512 0.400000
61.279919 27.073185 0.400000
62.315147 28.797723 0.400000
63.225521 30.750091 0.400000
63.956830 32.085632 0.400000
64.467065 34.623289 0.400000
64.675710 36.244219 0.400000
65.012111 38.219767 0.400000
64.950265 40.107449 0.400000
64.751208 42.120928 0.400000


64.566022 44.081356 0.400000
64.128281 45.896665 0.400000
63.842244 47.889030 0.400000
63.234061 49.510459 0.400000
62.020524 51.738886 0.400000
61.112995 53.310246 0.400000
60.028843 55.057457 0.400000
58.707183 56.531002 0.400000
57.303260 57.789337 0.400000
56.127432 58.999039 0.400000
54.355104 60.801763 0.400000
52.673234 61.312373 0.400000
50.976121 62.400793 0.400000
49.200263 63.332100 0.400000
47.441017 63.971921 0.400000
45.349828 64.245261 0.400000
43.705120 64.671538 0.400000
41.806700 64.996177 0.400000
39.623392 64.970666 0.400000
37.752730 64.824960 0.400000
35.961184 64.732393 0.400000
34.167178 64.191106 0.400000
31.947673 63.735832 0.400000
29.991514 62.987834 0.400000
28.423985 62.536708 0.400000
26.830271 61.134832 0.400000
24.764447 59.850120 0.400000
23.595222 59.127189 0.400000
22.402339 57.471581 0.400000
20.863067 55.960274 0.400000
19.620323 54.376046 0.400000
18.285402 52.903499 0.400000
17.540253 50.802743 0.400000
16.978815 49.460955 0.400000
16.313552 47.339592 0.400000
15.831304 45.488239 0.400000
15.249393 43.666225 0.400000
14.999735 41.900147 0.400000
15.022749 39.683665 0.400000
14.889569 37.701858 0.400000
15.201163 35.929836 0.400000
15.719616 33.991848 0.400000
16.599053 31.935325 0.400000
17.097101 30.101527 0.400000
17.909035 28.277544 0.400000
18.954300 27.014911 0.400000
19.973335 25.172891 0.400000
21.085916 23.529784 0.400000
22.486460 22.106995 0.400000
23.995405 21.121206 0.400000
25.482392 19.906894 0.400000
27.405835 18.637983 0.400000
28.632871 17.833501 0.400000
31.005607 16.934429 0.400000
32.319468 16.193474 0.400000
34.373683 15.381505 0.400000
36.505010 15.111681 0.400000
38.497634 15.112762 0.400000
40.230032 14.577387 0.400000
41.926580 14.811026 0.400000
44.322737 14.895198 0.400000
46.255682 16.096041 0.400000
47.953991 16.252493 0.400000
49.649793 17.461139 0.400000
51.513904 17.998851 0.400000
53.499916 18.865618 0.400000
54.753990 20.086931 0.400000
